MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/11/2025 14:52:04,1.17.0,Bandit80,74,4.2,,20,20,80,Right,Right,0,1,0,0,,,0.28
8/11/2025 14:53:05,1.17.0,Bandit80,74,4.2,3.0,20,20,80,Pellet,Right,0,1,1,0,58.21,,
8/11/2025 14:53:26,1.17.0,Bandit80,74,4.2,,20,20,80,Left,Right,1,1,1,1,,,0.02
8/11/2025 14:54:16,1.17.0,Bandit80,74,4.2,,20,20,80,Left,Right,2,1,1,1,,,0.32
8/11/2025 14:55:23,1.17.0,Bandit80,74,4.19,,20,20,80,Left,Right,3,1,1,1,,,0.19
8/11/2025 14:55:27,1.17.0,Bandit80,74,4.19,,20,20,80,LeftinTimeOut,Right,3,1,1,1,,,
8/11/2025 14:55:29,1.17.0,Bandit80,74,4.2,,20,20,80,LeftinTimeOut,Right,3,1,1,1,,,
8/11/2025 14:55:33,1.17.0,Bandit80,74,4.2,,20,20,80,RightinTimeout,Right,3,1,1,1,,,0.0
8/11/2025 14:55:33,1.17.0,Bandit80,74,4.19,,20,20,80,RightinTimeout,Right,3,1,1,1,,,0.0
8/11/2025 14:57:01,1.17.0,Bandit80,74,4.19,,20,20,80,Right,Right,3,2,1,1,,,0.21
8/11/2025 14:57:06,1.17.0,Bandit80,74,4.19,3.0,20,20,80,Pellet,Right,3,2,2,1,1.42,241.0,
8/11/2025 14:58:13,1.17.0,Bandit80,74,4.19,,20,20,80,Left,Right,4,2,2,2,,,0.07
8/11/2025 14:58:15,1.17.0,Bandit80,74,4.2,1.0,20,20,80,Pellet,Right,4,2,3,2,0.72,69.0,
8/11/2025 14:58:24,1.17.0,Bandit80,74,4.19,,20,20,80,Left,Right,5,2,3,3,,,0.15
8/11/2025 14:59:45,1.17.0,Bandit80,74,4.19,,20,20,80,Left,Right,6,2,3,3,,,0.1
8/11/2025 15:00:30,1.17.0,Bandit80,74,4.2,,20,20,80,Left,Right,7,2,3,3,,,0.04
8/11/2025 15:01:22,1.17.0,Bandit80,74,4.19,,20,20,80,Left,Right,8,2,3,3,,,0.0
8/11/2025 15:01:26,1.17.0,Bandit80,74,4.2,,20,20,80,RightinTimeout,Right,8,2,3,3,,,0.0
8/11/2025 15:02:02,1.17.0,Bandit80,74,4.2,,20,20,80,Left,Right,9,2,3,3,,,0.02
8/11/2025 15:02:04,1.17.0,Bandit80,74,4.19,1.0,20,20,80,Pellet,Right,9,2,4,3,0.79,229.0,
8/11/2025 15:02:39,1.17.0,Bandit80,74,4.2,,20,20,80,Right,Right,9,3,4,4,,,0.18
8/11/2025 15:02:40,1.17.0,Bandit80,74,4.19,1.0,20,20,80,Pellet,Right,9,3,5,4,0.91,36.0,
8/11/2025 15:03:07,1.17.0,Bandit80,74,4.2,,20,20,80,Left,Right,10,3,5,5,,,0.04
8/11/2025 15:03:13,1.17.0,Bandit80,74,4.19,,20,20,80,RightinTimeout,Right,10,3,5,5,,,0.0
