MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:24:59,1.17.0,FR1,59,3.90,nan,1,Left,Left,1,0,0,0,nan,nan,0.66
7/24/2025 14:26:37,1.17.0,FR1,59,3.90,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.03
7/24/2025 14:28:47,1.17.0,FR1,59,3.89,nan,1,RightWithPellet,Left,2,1,0,0,nan,nan,0.14
7/24/2025 14:29:20,1.17.0,FR1,59,3.90,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.02
7/24/2025 14:30:55,1.17.0,FR1,59,3.90,1,1,Pellet,Left,3,1,1,0,Timed_out,nan,nan
7/24/2025 14:43:21,1.17.0,FR1,59,3.89,nan,1,Left,Left,4,1,1,0,nan,nan,0.06
7/24/2025 14:43:22,1.17.0,FR1,59,3.90,1,1,Pellet,Left,4,1,2,0,0.91,747,nan
7/24/2025 14:43:40,1.17.0,FR1,59,3.90,nan,1,Left,Left,5,1,2,0,nan,nan,0.03
7/24/2025 14:43:42,1.17.0,FR1,59,3.90,1,1,Pellet,Left,5,1,3,0,1.04,20,nan
7/24/2025 14:43:58,1.17.0,FR1,59,3.90,nan,1,Left,Left,6,1,3,0,nan,nan,0.06
7/24/2025 14:44:00,1.17.0,FR1,59,3.90,1,1,Pellet,Left,6,1,4,0,0.85,18,nan
7/24/2025 14:44:22,1.17.0,FR1,59,3.90,nan,1,Left,Left,7,1,4,0,nan,nan,0.10
7/24/2025 14:44:23,1.17.0,FR1,59,3.89,1,1,Pellet,Left,7,1,5,0,0.66,23,nan
7/24/2025 14:44:46,1.17.0,FR1,59,3.90,nan,1,Right,Left,7,2,5,0,nan,nan,0.04
7/24/2025 14:44:47,1.17.0,FR1,59,3.89,nan,1,Right,Left,7,3,5,0,nan,nan,0.09
7/24/2025 15:21:39,1.17.0,FR1,59,3.89,nan,1,Right,Left,7,4,5,0,nan,nan,0.03
7/24/2025 15:21:49,1.17.0,FR1,59,3.90,nan,1,Right,Left,7,5,5,0,nan,nan,0.11
7/24/2025 15:22:27,1.17.0,FR1,59,3.90,nan,1,Left,Left,8,5,5,0,nan,nan,0.21
7/24/2025 15:22:33,1.17.0,FR1,59,3.89,2,1,Pellet,Left,8,5,6,0,3.26,2289,nan
7/24/2025 15:23:36,1.17.0,FR1,59,3.89,nan,1,Right,Left,8,6,6,0,nan,nan,0.12
7/24/2025 15:54:44,1.17.0,FR1,59,3.89,nan,1,Left,Left,9,6,6,0,nan,nan,0.14
7/24/2025 15:54:47,1.17.0,FR1,59,3.89,1,1,Pellet,Left,9,6,7,0,2.37,1935,nan
7/24/2025 15:55:02,1.17.0,FR1,59,3.89,nan,1,Left,Left,10,6,7,0,nan,nan,0.02
7/24/2025 15:55:03,1.17.0,FR1,59,3.90,1,1,Pellet,Left,10,6,8,0,0.66,16,nan
7/24/2025 15:55:19,1.17.0,FR1,59,3.89,nan,1,Left,Left,11,6,8,0,nan,nan,0.01
7/24/2025 15:55:20,1.17.0,FR1,59,3.90,1,1,Pellet,Left,11,6,9,0,0.91,17,nan
7/24/2025 15:55:35,1.17.0,FR1,59,3.89,nan,1,Left,Left,12,6,9,0,nan,nan,0.08
7/24/2025 15:55:36,1.17.0,FR1,59,3.89,1,1,Pellet,Left,12,6,10,0,0.72,16,nan
7/24/2025 15:55:52,1.17.0,FR1,59,3.89,nan,1,Left,Left,13,6,10,0,nan,nan,0.05
7/24/2025 15:55:53,1.17.0,FR1,59,3.89,1,1,Pellet,Left,13,6,11,0,0.66,17,nan
7/24/2025 15:56:12,1.17.0,FR1,59,3.89,nan,1,Left,Left,14,6,11,0,nan,nan,0.21
7/24/2025 15:56:14,1.17.0,FR1,59,3.89,1,1,Pellet,Left,14,6,12,0,0.66,21,nan
7/24/2025 15:56:28,1.17.0,FR1,59,3.90,nan,1,Left,Left,15,6,12,0,nan,nan,0.07
7/24/2025 15:56:29,1.17.0,FR1,59,3.89,nan,1,LeftDuringDispense,Left,16,6,12,0,nan,nan,0.05
7/24/2025 15:56:32,1.17.0,FR1,59,3.89,2,1,Pellet,Left,16,6,13,0,0.66,18,nan
7/24/2025 15:56:54,1.17.0,FR1,59,3.89,nan,1,Left,Left,17,6,13,0,nan,nan,0.13
7/24/2025 15:56:56,1.17.0,FR1,59,3.89,1,1,Pellet,Left,17,6,14,0,1.99,24,nan
7/24/2025 16:30:52,1.17.0,FR1,59,3.89,nan,1,Left,Left,18,6,14,0,nan,nan,0.20
7/24/2025 16:30:54,1.17.0,FR1,59,3.89,1,1,Pellet,Left,18,6,15,0,1.10,2038,nan
7/24/2025 16:31:09,1.17.0,FR1,59,3.89,nan,1,Left,Left,19,6,15,0,nan,nan,0.11
7/24/2025 16:31:11,1.17.0,FR1,59,3.89,1,1,Pellet,Left,19,6,16,0,0.85,17,nan
7/24/2025 16:31:30,1.17.0,FR1,59,3.89,nan,1,Right,Left,19,7,16,0,nan,nan,0.06
7/24/2025 16:38:52,1.17.0,FR1,59,3.89,nan,1,Left,Left,20,7,16,0,nan,nan,0.13
7/24/2025 16:38:54,1.17.0,FR1,59,3.89,1,1,Pellet,Left,20,7,17,0,0.98,463,nan
7/24/2025 16:39:15,1.17.0,FR1,59,3.89,nan,1,Left,Left,21,7,17,0,nan,nan,0.12
7/24/2025 16:39:17,1.17.0,FR1,59,3.89,1,1,Pellet,Left,21,7,18,0,1.10,23,nan
7/24/2025 17:09:58,1.17.0,FR1,59,3.89,nan,1,Left,Left,22,7,18,0,nan,nan,0.02
7/24/2025 17:10:00,1.17.0,FR1,59,3.89,1,1,Pellet,Left,22,7,19,0,1.16,1843,nan
7/24/2025 17:10:17,1.17.0,FR1,59,3.89,nan,1,Left,Left,23,7,19,0,nan,nan,0.06
7/24/2025 17:10:18,1.17.0,FR1,59,3.89,1,1,Pellet,Left,23,7,20,0,1.04,18,nan
7/24/2025 17:10:35,1.17.0,FR1,59,3.89,nan,1,Left,Left,24,7,20,0,nan,nan,0.02
7/24/2025 17:10:36,1.17.0,FR1,59,3.89,1,1,Pellet,Left,24,7,21,0,0.66,18,nan
