MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/25/2025 15:35:14,1.17.2,Bandit80,52,4.16,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.26
8/25/2025 15:36:24,1.17.2,Bandit80,52,4.17,7,20,20,80,Pellet,Right,0,1,1,0,58.30,nan,nan
8/25/2025 15:36:34,1.17.2,Bandit80,52,4.17,nan,20,20,80,Right,Right,0,2,1,1,nan,nan,0.06
8/25/2025 15:36:39,1.17.2,Bandit80,52,4.17,3,20,20,80,Pellet,Right,0,2,2,1,1.53,15,nan
8/25/2025 15:37:58,1.17.2,Bandit80,52,4.17,nan,20,20,80,Right,Right,0,3,2,2,nan,nan,0.04
8/25/2025 15:37:59,1.17.2,Bandit80,52,4.17,2,20,20,80,Pellet,Right,0,3,3,2,0.91,80,nan
8/25/2025 15:38:09,1.17.2,Bandit80,52,4.17,nan,20,20,80,Right,Right,0,4,3,3,nan,nan,0.24
8/25/2025 15:38:10,1.17.2,Bandit80,52,4.17,1,20,20,80,Pellet,Right,0,4,4,3,0.67,11,nan
8/25/2025 15:38:16,1.17.2,Bandit80,52,4.17,nan,20,20,80,Right,Right,0,5,4,4,nan,nan,0.20
8/25/2025 15:38:18,1.17.2,Bandit80,52,4.17,1,20,20,80,Pellet,Right,0,5,5,4,0.55,8,nan
8/25/2025 15:38:21,1.17.2,Bandit80,52,4.17,nan,20,20,80,Right,Right,0,6,5,5,nan,nan,0.25
8/25/2025 15:38:22,1.17.2,Bandit80,52,4.17,nan,20,20,80,RightinTimeout,Right,0,6,5,5,nan,nan,0.00
8/25/2025 15:38:26,1.17.2,Bandit80,52,4.17,nan,20,20,80,LeftinTimeOut,Right,0,6,5,5,nan,nan,nan
8/25/2025 15:38:27,1.17.2,Bandit80,52,4.17,nan,20,20,80,LeftinTimeOut,Right,0,6,5,5,nan,nan,nan
8/25/2025 15:38:27,1.17.2,Bandit80,52,4.16,nan,20,20,80,LeftinTimeOut,Right,0,6,5,5,nan,nan,nan
8/25/2025 15:38:33,1.17.2,Bandit80,52,4.17,nan,20,20,80,RightinTimeout,Right,0,6,5,5,nan,nan,0.00
8/25/2025 15:38:37,1.17.2,Bandit80,52,4.17,nan,20,20,80,RightinTimeout,Right,0,6,5,5,nan,nan,0.00
8/25/2025 15:38:38,1.17.2,Bandit80,52,4.17,nan,20,20,80,RightinTimeout,Right,0,6,5,5,nan,nan,0.00
8/25/2025 15:38:39,1.17.2,Bandit80,52,4.17,nan,20,20,80,RightinTimeout,Right,0,6,5,5,nan,nan,0.00
8/25/2025 15:38:46,1.17.2,Bandit80,52,4.16,nan,20,20,80,RightinTimeout,Right,0,6,5,5,nan,nan,0.00
8/25/2025 15:39:33,1.17.2,Bandit80,52,4.17,nan,20,20,80,Right,Right,0,7,5,5,nan,nan,0.03
8/25/2025 15:39:52,1.17.2,Bandit80,52,4.16,nan,20,20,80,Right,Right,0,8,5,5,nan,nan,0.25
